date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,MA_diff,MA1_diff,MA2_diff,Trend_MA,Fibonacci_23,Fibonacci_38,Fibonacci_50,Fibonacci_61,Fibonacci_78,Open,High,Low,Close
2024-03-01 19:30:00,1.084481120109558,0.00021552574833938465,0.00022509433256532577,57.14544466582141,1.084338332925524,1.0832572119576591,1.0824699699878693,0.00017310286120543795,0.00014278718403404334,0.0012239081518989892,0.0020111501216888428,1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0845986604690552,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-01 19:35:00,1.0843634605407715,0.00020060756079054443,0.0002201969782103695,57.14130474155105,1.0843551244054521,1.083299093587058,1.0824892393180303,0.00016303114205251133,8.336135319364502e-06,0.0010643669537135914,0.001874221222741168,1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.084481120109558,1.084481120109558,1.0843634605407715,1.0843634605407715
2024-03-01 19:40:00,1.0842459201812744,0.00017725695712944578,0.00021160897399418477,53.57142857142857,1.0843803031103951,1.083339296068464,1.0825085043907166,0.00010756581083971178,-0.00013438292912071326,0.0009066241128103947,0.0017374157905578613,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744
2024-03-01 19:45:00,1.0842459201812744,0.00015694230232798922,0.00020067563966094567,53.57142857142857,1.0843803031103951,1.0833778262138367,1.0825260979788645,0.00010756581083971178,-0.00013438292912071326,0.0008680939674376997,0.0017198222024099596,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0841283798217773,1.0842459201812744,1.0841283798217773,1.0842459201812744
2024-03-01 19:50:00,1.0843634605407715,0.00014861418490985656,0.00019026334871072786,55.17241379310345,1.0843718988554818,1.0834197078432355,1.0825445311410087,0.00010389431961820292,-8.438314710312866e-06,0.0009437526975359933,0.001818929399762803,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0842459201812744,1.0843634605407715,1.0842459201812744,1.0843634605407715
2024-03-01 19:55:00,1.084481120109558,0.00014978164615309097,0.0001821670081992005,56.66813157094081,1.0843803031103951,1.0834599273545402,1.082561296224594,0.00010756581083971178,0.00010081699916297815,0.0010211927550178856,0.0019198238849640337,1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0843634605407715,1.084481120109558,1.0843634605407715,1.084481120109558
2024-03-01 20:00:00,1.0842459201812744,0.00013022702297749156,0.00017177901115485872,56.6643004428219,1.0843886988503593,1.0834951145308358,1.082576381308692,9.086577277170157e-05,-0.00014277866908485315,0.0007508056504386129,0.0016695388725824767,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0843634605407715,1.0843634605407715,1.0842459201812744,1.0842459201812744
2024-03-01 20:05:00,1.0840108394622803,9.46695027581601e-05,0.000156357109475519,53.12311836475995,1.084363511630467,1.0835219264030456,1.0825906242643084,0.0001333233024071286,-0.00035267216818679614,0.000488913059234708,0.0014202151979718636,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0842459201812744,1.0842459201812744,1.0840108394622803,1.0840108394622803
2024-03-01 20:10:00,1.0838934183120728,5.636526265218045e-05,0.0001363587401108513,46.66869485853361,1.0843215329306466,1.0835520778383527,1.0826048646654403,0.00017552705485642862,-0.00042811461857383826,0.00034134047372003096,0.0012885536466324954,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0840108394622803,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-01 20:15:00,1.0838934183120728,2.5712478949335704e-05,0.00011422948787854818,51.851573649815975,1.0842795542308263,1.0835839016096933,1.0826207765511104,0.000200798328008906,-0.0003861359187535829,0.00030951670237944207,0.001272641760962312,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0838934183120728
2024-03-01 20:20:00,1.0840108394622803,1.077067488020056e-05,9.353772527887867e-05,51.84976525821597,1.0842459627560206,1.0836174028260368,1.082638362475804,0.00020358588259512613,-0.0002351232937403136,0.0003934366362434716,0.0013724769864762454,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0840108394622803,1.0840108394622803,1.0840108394622803,1.0840108394622803
2024-03-01 20:25:00,1.0838934183120728,-1.0425538864433648e-05,7.274507245021622e-05,46.15624634346113,1.0842123883111137,1.0836492265973772,1.0826567803110396,0.00021957123980859865,-0.00031896999904090784,0.0002441917146955852,0.0012366380010331302,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0838934183120728,1.0838934183120728,1.0838934183120728,1.0838934183120728
2024-03-01 20:30:00,1.0838934183120728,-2.6913449475252094e-05,5.281336806512256e-05,50.0,1.0841788138662065,1.0836860622678484,1.0826743636812484,0.0002296113246521201,-0.0002853955541337605,0.0002073560442243938,0.00121905463082439,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0838934183120728
2024-03-01 20:35:00,1.0837758779525757,-4.890106111599124e-05,3.24704822288998e-05,40.91349034428723,1.0841284394264221,1.0837345702307566,1.0826919419424874,0.00023505943820878051,-0.00035256147384643555,4.130772181909492e-05,0.0010839360100882711,-1,1.0847641425132752,1.0845752856731414,1.0844226479530334,1.0842700102329255,1.0840526955127716,1.0837758779525757,1.0838934183120728,1.0837758779525757,1.0837758779525757
2024-03-01 20:40:00,1.0838934183120728,-5.619410638901812e-05,1.4737564505316218e-05,38.09753742153549,1.0840864607266016,1.0837847573416575,1.0827095253126962,0.00022034412298362082,-0.00019304241452888782,0.00010866097041528633,0.0011838929993766012,-1,1.0847918820381164,1.0846201860904694,1.084481418132782,1.0843426501750946,1.0841450822353362,1.0838934183120728,1.0838934183120728,1.0837758779525757,1.0838934183120728
2024-03-01 20:45:00,1.0838934183120728,-6.126764207126101e-05,-4.6347680999922606e-07,40.004056178066214,1.0840528862816947,1.083836611679622,1.082727108682905,0.00021120006177531887,-0.00015946796962196252,5.680663245066775e-05,0.001166309629167861,-1,1.0847918820381164,1.0846201860904694,1.084481418132782,1.0843426501750946,1.0841450822353362,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0838934183120728
2024-03-01 20:50:00,1.0840108394622803,-5.51774983064135e-05,-1.1406281109282081e-05,47.36870196413322,1.0840360948017664,1.083871783529009,1.082745530775615,0.00020442166169403646,-2.525533948616321e-05,0.0001390559332712371,0.0012653086866651897,-1,1.0848195934295655,1.0846650409698486,1.0845401287078857,1.0844152164459229,1.0842373752593994,1.0838934183120728,1.0840108394622803,1.0838934183120728,1.0840108394622803
2024-03-01 20:55:00,1.0841283798217773,-4.0400775815241374e-05,-1.7205180050473942e-05,44.44507042253521,1.0840276990618025,1.083901948588235,1.0827647924423218,0.00019794263554227234,0.00010068075997482495,0.00022643123354226802,0.001363587379455522,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0840108394622803,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-04 00:00:00,1.084481120109558,-2.2433750723749313e-07,-1.3809011541826654e-05,50.0,1.0840361033167158,1.0839338064193726,1.082784902197974,0.00021387647507964394,0.0004450167928422566,0.0005473136901854581,0.0016962179115840303,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558
2024-03-04 00:05:00,1.084481120109558,3.125548552640467e-05,-4.7961121281803906e-06,50.0,1.0840361033167158,1.0839539425713676,1.082805847270148,0.00021387647507964394,0.0004450167928422566,0.0005271775381905375,0.001675272839410047,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.084481120109558,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-04 00:10:00,1.0847163200378418,7.432536411355883e-05,1.1028183120167455e-05,54.5471306752708,1.0840697033064706,1.083969054903303,1.0828301429748535,0.00027298224601856214,0.0006466167313712301,0.0007472651345388215,0.0018861770629883257,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.084481120109558,1.0847163200378418,1.084481120109558,1.0847163200378418
2024-03-04 00:15:00,1.0847163200378418,0.00010722255828743421,3.0267058153620808e-05,57.14699632992081,1.0841200947761536,1.0839774540492466,1.082853604214532,0.00031874400107275504,0.0005962252616882324,0.0007388659885951832,0.0018627158233097685,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-04 00:20:00,1.0847163200378418,0.00013177480377080109,5.056860727705687e-05,57.14699632992081,1.0841788734708513,1.0839824948992047,1.082875393969672,0.0003462143833232038,0.0005374465669905071,0.0007338251386370676,0.0018409260681697681,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0847163200378418
2024-03-04 00:25:00,1.0847163200378418,0.00014950918637146593,7.035672309593869e-05,55.00228183155012,1.0842376521655492,1.0839925731931415,1.0828955122402737,0.000362244655335462,0.0004786678722925597,0.0007237468447003348,0.0018208077975681025,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0847163200378418,1.0847163200378418,1.0847163200378418,1.0847163200378418
2024-03-04 00:30:00,1.0848339796066284,0.00017108578578928224,9.050253563460741e-05,57.14699632992081,1.0842964478901453,1.0840060097830637,1.0829156347683497,0.00038663954770138623,0.0005375317164830751,0.0008279698235647004,0.001918344838278685,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0848339796066284,1.0848339796066284,1.0847163200378418,1.0848339796066284
2024-03-04 00:35:00,1.0848339796066284,0.0001860408333587138,0.00010961019517942869,60.007099031489275,1.0843636308397566,1.0840144106319973,1.0829365934644426,0.0003924446986716863,0.0004703487668717976,0.0008195689746310908,0.0018973861421858196,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0848339796066284,1.0848339796066284,1.0848339796066284,1.0848339796066284
2024-03-04 00:40:00,1.0850694179534912,0.00021441903410024388,0.00013057196296359174,66.6779333655239,1.0844476308141435,1.0840278540338788,1.0829583976949964,0.0004083443461256126,0.0006217871393476848,0.0010415639196124094,0.0021110202584948556,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0849517583847046,1.0850694179534912,1.0849517583847046,1.0850694179534912
2024-03-04 00:45:00,1.0850694179534912,0.00023420914540372983,0.00015129939945161938,66.6779333655239,1.0845400265284948,1.0840446540287563,1.0829835448946272,0.0003919075380551208,0.0005293914249964171,0.0010247639247349394,0.002085873058863985,1,1.0848473329544068,1.0847099413871766,1.0845988988876343,1.084487856388092,1.084329761981964,1.0850694179534912,1.0850694179534912,1.0850694179534912,1.0850694179534912
2024-03-04 00:50:00,1.0849517583847046,0.00023765921976504067,0.00016857136351430363,61.913958765873204,1.0846156222479684,1.0840648072106498,1.0830136963299342,0.0003607231045329306,0.00033613613673622034,0.0008869511740547953,0.0019380620547704286,1,1.0847574410438539,1.0846372277736664,1.084540069103241,1.0844429104328155,1.0843045828342437,1.0850694179534912,1.0850694179534912,1.0849517583847046,1.0849517583847046
2024-03-04 00:55:00,1.0848339796066284,0.00022825844422147412,0.00018050877965573774,57.145616067979915,1.0846828051975794,1.0840832778385707,1.0830446745668139,0.00030291535156722825,0.00015117440904899304,0.0007507017680576933,0.0017893050398145594,1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0850694179534912,1.0850694179534912,1.0848339796066284,1.0848339796066284
2024-03-04 01:00:00,1.0847163200378418,0.0002089059798981996,0.00018618821970423012,60.00202778059414,1.0847331966672624,1.084100067615509,1.0830739787646702,0.00023884290041121847,-1.6876629420625733e-05,0.0006162524223327637,0.0016423412731716436,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0848339796066284,1.0848339796066284,1.0847163200378418,1.0847163200378418
2024-03-04 01:05:00,1.0845986604690552,0.00018197714931567077,0.00018534600562651826,63.15564804439464,1.084766788142068,1.0841168539864676,1.0831041097640992,0.00017629970152424518,-0.00016812767301277454,0.00048180648258755454,0.0014945507049559659,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0847163200378418,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-04 01:10:00,1.084481120109558,0.0001494288100751806,0.00017816256651625073,63.152278305410306,1.084766788142068,1.0841403416224888,1.0831342348030635,0.00017629970152424518,-0.00028566803250984485,0.00034077848706925984,0.0013468853064946273,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0845986604690552,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-04 01:15:00,1.0847163200378418,0.00014098746950685914,0.0001707275471143724,66.66183924692251,1.0847835881369454,1.0841705373355321,1.08316353900092,0.0001585946391097037,-6.726809910362341e-05,0.0005457827023096495,0.001552781036921802,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0847163200378418,1.0847163200378418,1.0847163200378418,1.0847163200378418
2024-03-04 01:20:00,1.0845986604690552,0.00012338124027522213,0.00016125828574654235,61.900854370806584,1.084775183882032,1.0841940283775329,1.0831886649131774,0.00016492769800003208,-0.00017652341297691443,0.0004046320915223056,0.00140999555587773,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0845986604690552,1.0847163200378418,1.0845986604690552,1.0845986604690552
2024-03-04 01:25:00,1.0845986604690552,0.00010818113201360724,0.00015064285499995534,64.99087776201094,1.0847667796271188,1.0842124904905046,1.0832129555089134,0.0001706129203183243,-0.00016811915806358435,0.0003861699785505657,0.001385704960141787,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0845986604690552,1.0845986604690552,1.0845986604690552,1.0845986604690552
2024-03-04 01:30:00,1.084481120109558,8.566294293688159e-05,0.0001376468725873406,61.89786658943914,1.0847499796322413,1.0842275977134705,1.0832364065306528,0.00018566994378406686,-0.0002688595226831847,0.00025352239608755767,0.001244713578905321,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0845986604690552,1.0845986604690552,1.084481120109558,1.084481120109558
2024-03-04 01:35:00,1.0845986604690552,7.64207101677794e-05,0.00012540164010342835,66.6570132252148,1.084741575377328,1.0842443840844291,1.0832598618098668,0.00018962411544013185,-0.0001429149082727843,0.00035427638462603994,0.0013387986591884005,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.0845986604690552,1.0845986604690552,1.084481120109558,1.0845986604690552
2024-03-04 01:40:00,1.0843634605407715,4.9546365882502386e-05,0.00011023058525924316,59.08316056208247,1.084707966872624,1.084256133011409,1.0832791311400278,0.0002107844393119663,-0.0003445063318525676,0.00010732752936237766,0.0010843294007436555,-1,1.0846674580574036,1.0845644404888153,1.0844811797142029,1.0843979189395905,1.0842793781757354,1.084481120109558,1.084481120109558,1.0843634605407715,1.0843634605407715
