date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,Stochastic,Close
2024-03-14 05:20:00,0,0,-1,0,0,0,0,7.665723297023419e-07,0.0031099319458007812,0.0006399154663085938,0.0002470814414454737,-4.9580038876208835e-05,10.483451434544154,10.48120893750872,10.478007157643637,0.0013107504101913731,-1.719261436253997e-05,57.10773357174788,69.89680939390345,10.483739852905273
2024-03-14 05:25:00,0,0,0,0,0,0,0,-2.0228592793092303e-05,0.0035104751586914062,-0.00308990478515625,2.864982123875824e-05,-0.0003061438040941595,10.483702863965716,10.481453929628644,10.478455974942161,0.0004909809000034771,-0.00012781679694774025,65.85617321075694,53.23211955877121,10.482399940490723
2024-03-14 05:30:00,0,0,-1,0,0,0,0,-5.226879380799687e-05,0.0034894943237304688,-0.0004596710205078125,0.00028330580942489465,-4.958306555445331e-05,10.483543600354876,10.48175573348999,10.478832880655924,0.0006347326351954988,-3.812076978756341e-05,31.870347394540943,21.518531845987766,10.482000350952148
2024-03-14 05:35:00,0,0,0,0,0,0,0,-2.4882292520400638e-06,0.004849433898925781,0.0016994476318359375,0.0004626465877744297,0.0,10.483524322509766,10.482050010136195,10.479192870003837,0.0006273795828452998,0.00015638598658785025,48.193078789426636,46.88002573174654,10.48363971710205
2024-03-14 05:40:00,0,0,0,0,0,0,0,2.136358039634967e-05,0.0038099288940429688,0.001399993896484375,0.00034822498499712494,-1.5191633358025044e-05,10.483634335654122,10.482382127216884,10.479591914585658,0.000738570962838794,0.00013353190918540924,59.10474687112414,65.00074150971378,10.485039710998535
2024-03-14 05:45:00,0,0,0,0,0,0,0,4.0828471242781995e-05,0.0030698776245117188,-0.0014104843139648438,2.855396622320417e-05,-0.0002641696556637201,10.483812877110072,10.482651403972081,10.479980014619374,0.0009322999847354588,8.012877726554815e-05,63.615584415584415,74.59260308913136,10.485879898071289
2024-03-14 05:50:00,1,-1,0,0,0,0,0,4.694542260343937e-05,0.0038404464721679688,-2.956390380859375e-05,0.0003157118059661254,-5.057210144545253e-05,10.483894348144531,10.482837847300939,10.48026382355463,0.0009696953967427549,-9.7228598472672e-05,55.78448442638808,51.87577298337227,10.48486042022705
2024-03-14 05:55:00,0,0,0,0,0,0,0,7.630821959985213e-05,0.0037097930908203125,-0.0016803741455078125,5.428689121616276e-05,-0.0002994417634419162,10.484052181243896,10.483016763414655,10.480634530385336,0.001109658613016317,0.00010868803502333757,60.10995723885156,67.81279847182427,10.486000061035156
2024-03-14 06:00:00,0,0,0,0,0,0,0,6.429123328128838e-05,0.0028200149536132812,0.0010099411010742188,0.00024792257976267827,-2.1008846634328202e-05,10.48429720742362,10.483219964163643,10.480968339102608,0.0013342645589654635,9.630864609435866e-05,64.62551841912662,78.3393970893971,10.48701000213623
2024-03-14 06:05:00,0,0,-1,0,0,0,0,4.693155939308191e-05,0.00341033935546875,0.0005397796630859375,0.00030419115390299076,-2.1006922735901605e-05,10.484568664005824,10.483459268297468,10.481315953390938,0.0015536645641971332,4.6741363132071286e-05,65.70752857705952,69.8164440099924,10.487500190734863
2024-03-14 06:10:00,0,0,-1,0,0,0,0,1.2027184794205503e-05,0.0034399032592773438,-0.0009899139404296875,0.00019068939262291214,-0.00013731091218912604,10.48478651046753,10.483713218144008,10.481601919446673,0.0015962344178995795,-9.439434033818013e-05,61.86906175771971,58.54241338112306,10.486510276794434
2024-03-14 06:15:00,0,0,-1,0,0,0,0,2.4414785248283444e-05,0.00189971923828125,-0.0002994537353515625,0.00012968553803446745,-5.147406348352635e-05,10.484886510031563,10.483948945999146,10.481904075259255,0.0016336194730850863,-3.5286492216232014e-05,55.86355647867071,54.328228521776914,10.486140251159668
2024-03-14 06:20:00,0,0,0,0,0,0,0,-1.5640562177843265e-05,0.0020704269409179688,-0.0008602142333984375,0.00011541179455791099,-8.203423064715186e-05,10.48498719079154,10.484083243778773,10.482109796433221,0.0016049115326177423,-9.158698930908828e-05,55.9082187400064,42.67487901451826,10.485179901123047
2024-03-14 06:25:00,0,0,0,0,0,0,0,-2.468843544756183e-06,0.0036296844482421875,0.0011806488037109375,0.00017644298758723583,-0.0001697126880607124,10.485198634011406,10.484260048185076,10.48232550848098,0.001644897790013354,0.00016215872864899653,60.98061412197537,60.16958996399118,10.4868803024292
2024-03-14 06:30:00,0,0,0,0,0,0,0,7.243637817833104e-06,0.002689361572265625,0.00099945068359375,0.0002469014324921012,-9.548674184777394e-06,10.485494341169085,10.48447288785662,10.482637405395508,0.0017261807874022956,9.530032111968987e-05,64.47675581938239,72.342896968289,10.487879753112793
2024-03-14 06:35:00,1,0,0,0,0,0,0,2.8231216125162995e-05,0.0024595260620117188,7.05718994140625e-05,0.00020786767322146974,-2.6642707022699315e-05,10.485893658229283,10.484798261097499,10.482933839162191,0.001606645460653412,1.0547950574210146e-05,71.38791593695271,73.69032407945174,10.487990379333496
2024-03-14 06:40:00,0,0,0,0,0,0,0,4.7291167062346594e-05,0.0019502639770507812,0.0006399154663085938,0.00016403811649325062,-2.191418296833337e-05,10.486366476331439,10.484955038343157,10.483292647770472,0.0013438369584597711,6.0012084269478284e-05,74.88705629257798,81.35671971192939,10.488619804382324
2024-03-14 06:45:00,0,0,0,0,0,0,0,8.239242060019692e-05,0.00160980224609375,0.0006799697875976562,0.00010392491583945738,-4.955300011592674e-05,10.486785071236747,10.485154696873256,10.48362836383638,0.0013420002830989133,8.391995096284157e-05,73.36679595406494,90.2487846725765,10.489500045776367
2024-03-14 06:50:00,0,0,-1,0,0,0,0,3.241105607352246e-05,0.0031003952026367188,-0.0005207061767578125,0.0002002069532547677,-9.53756103379888e-05,10.487037931169782,10.485336133411952,10.483934061867851,0.0013226856423517778,-8.773879448249634e-05,64.67657757393641,64.00314383023317,10.488579750061035
2024-03-14 06:55:00,0,0,0,0,0,0,0,-6.197220239849699e-05,0.01049041748046875,-0.003960609436035156,0.00016302839658253202,-0.0008371458155802411,10.486948626382011,10.48538075174604,10.484083811442057,0.0014352743971852446,-0.00037668236591589533,45.87917269126799,42.314132618888145,10.48462963104248
2024-03-14 07:00:00,0,0,0,1,0,0,0,-3.699413135902496e-05,0.009090423583984375,0.0036296844482421875,0.0007946967570003823,-7.25098243078769e-05,10.487033571515765,10.485463959830147,10.484236422039213,0.0013412868737411657,0.000135429190454583,53.81882770870338,54.78064300066979,10.48604965209961
2024-03-14 07:05:00,0,0,0,0,-1,0,0,-9.361548591835245e-05,0.0061092376708984375,-0.0014295578002929688,0.00014780163038386767,-0.00043485513530170544,10.486870016370501,10.485461098807198,10.484301181066604,0.001576348978902945,-0.0002231177766860564,43.173158942280345,34.24313462826524,10.483710289001465
2024-03-14 07:10:00,0,0,0,0,0,0,0,-0.0001601956541652738,0.006369590759277344,-0.00251007080078125,0.00018502915801180803,-0.0004225469218116265,10.486447879246303,10.485372543334961,10.484295935857864,0.0021640902239195006,-0.00024900836890492814,33.91475886414369,15.971120279276422,10.481100082397461
2024-03-14 07:15:00,0,0,0,0,0,0,0,-0.00012508761310334738,0.006989479064941406,0.0009508132934570312,0.0004121854765491941,-0.0002546814898148332,10.486056464059013,10.485312564032418,10.484325000217982,0.002418921481864877,8.780140510641343e-05,35.42660038551284,28.28192519743704,10.482020378112793
2024-03-14 07:20:00,0,0,0,0,0,0,0,-6.828924556305793e-05,0.0066204071044921875,-0.001190185546875,0.0003682870965320693,-0.0002632961604159606,10.485666411263603,10.485226460865565,10.484364282517205,0.00273404364724117,-9.262388177840004e-05,35.462577434751694,20.697362539114884,10.481049537658691
2024-03-14 07:25:00,0,0,0,0,0,0,0,-7.876208079387048e-05,0.0054302215576171875,0.0008707046508789062,0.00032829316579705676,-0.00018980586026958439,10.485364982060023,10.485125746045794,10.484420958019438,0.0028931834788045803,8.307073477830182e-05,39.05732232058955,27.49962747727611,10.48192024230957
2024-03-14 07:30:00,1,0,0,0,0,0,0,-5.9909828509585596e-05,0.015139579772949219,-0.0012197494506835938,0.0007890125633327701,-0.0006553571833124935,10.485035691942487,10.485011441367012,10.484400726500011,0.003146747058247485,-0.00012883992585139016,38.28291642427768,34.702126413215396,10.480569839477539
2024-03-14 07:35:00,0,0,0,0,0,0,0,7.882367928189194e-05,0.007060050964355469,0.004660606384277344,0.0005524276698289685,-0.00012120468723640027,10.484917845044817,10.485058239528112,10.48447931380499,0.003106090209382771,0.0004445913246921599,46.35513231080398,63.32962333782438,10.485230445861816
2024-03-14 07:40:00,0,0,-1,0,0,0,0,3.321239412770183e-05,0.007180213928222656,-0.0016202926635742188,0.0004005559760605047,-0.0002842273899157759,10.484623568398613,10.485058954783849,10.48452311470395,0.003005052299397197,-0.0001402610021228323,41.08395938248163,54.29676058813192,10.483759880065918
2024-03-14 07:45:00,0,0,0,0,0,0,0,1.9410743589576286e-06,0.007399559020996094,-0.002750396728515625,0.00016783154188702328,-0.0005379705900920627,10.484134946550641,10.485014302389962,10.484577156248546,0.002973871482534876,-0.00024900719088027045,36.640965471002346,38.26372210181009,10.481149673461914
2024-03-14 07:50:00,0,0,0,1,0,0,0,4.639837358404453e-05,0.005340576171875,0.0031404495239257812,0.0003702340554368402,-0.00013930408918009398,10.483829975128174,10.485098225729805,10.484580017271496,0.0027050883609265304,0.0003053140682888647,42.42290898013065,57.922793040829475,10.484350204467773
2024-03-14 07:55:00,0,0,1,0,-1,0,0,4.373007148028574e-05,0.007289886474609375,-0.0014801025390625,0.00011352031499704328,-0.0005817916143598469,10.48335565839495,10.485070364815849,10.484555017380487,0.0022053065525710195,-0.00014218324442182684,38.46536129609383,48.766914650577,10.48285961151123
2024-03-14 08:00:00,0,0,0,0,0,0,0,-8.660142100129775e-05,0.0069103240966796875,-0.0031795501708984375,0.00019657724539699051,-0.00046256144971943395,10.482792104993548,10.484915018081665,10.484488123939151,0.001761808561248327,-0.0002069887130303951,36.86533515384371,36.447978793903246,10.480690002441406
2024-03-14 08:05:00,0,0,0,0,0,0,0,-0.00013698755606839086,0.008390426635742188,-0.004010200500488281,0.00022521098174244143,-0.0005753571868919019,10.482217107500349,10.48458286694118,10.484326203664144,0.0022997632891719262,-0.0003922587647547934,36.66971984460377,12.475702420922424,10.476579666137695
2024-03-14 08:10:00,0,0,0,1,0,0,0,1.437802631816254e-05,0.011529922485351562,0.0036106109619140625,0.0007902772687296759,-0.00031008576005551146,10.481920719146729,10.484477145331246,10.484282879602342,0.00203937901048616,0.0005077228077287627,43.91485552851668,47.35741093951886,10.481900215148926
2024-03-14 08:15:00,0,0,0,0,-1,0,0,-0.00010661548794064224,0.008159637451171875,-0.002880096435546875,0.0004283584191718234,-0.00035011112934859315,10.481567110334124,10.484218563352313,10.484163102649507,0.002125784774184945,-0.0002996517810321811,42.90672569757591,27.096536024118624,10.478759765625
2024-03-14 08:20:00,0,0,0,0,0,0,0,-0.0001400132095346729,0.007309913635253906,-0.0032396316528320312,8.645971668880035e-06,-0.0006889474266675986,10.48116854258946,10.483808210917882,10.483971209753127,0.0026374943907212967,-0.00030920954517804384,42.14651955652197,21.48926309284721,10.475520133972168
2024-03-14 08:25:00,0,0,0,1,0,0,0,-4.439729570435702e-05,0.0077495574951171875,0.0028400421142578125,0.0007293084115178473,-1.0469412972731549e-05,10.480907099587577,10.483481781823295,10.483844075884138,0.0027202105709768962,0.0002710755325146244,45.11257131214344,36.82475925639837,10.478360176086426
2024-03-14 08:30:00,0,0,-1,0,-1,0,0,1.0557538288247237e-05,0.008359909057617188,-0.001110076904296875,0.0006918940723099387,-0.00010594116024319504,10.480627128056117,10.483146769659859,10.483693349929084,0.0028876947726843424,-0.00011741456420096623,44.80220558478349,30.181780730212676,10.477129936218262
2024-03-14 08:35:00,0,0,0,0,0,0,0,1.3792671836143632e-05,0.008900642395019531,0.004750251770019531,0.0006709843764946855,-0.000178486213009506,10.480677127838135,10.483021054949079,10.483642873309908,0.002915577417666239,0.0005238901341054266,50.82694907616044,59.828003501725114,10.482620239257812
2024-03-14 08:40:00,0,0,0,0,0,0,0,5.042401169750299e-05,0.006960868835449219,-0.0013103485107421875,0.00034252438928310784,-0.00032150894866573784,10.48073639188494,10.482886041913714,10.483586424872989,0.002921221310980708,-0.00011645697146433184,50.98318416056414,54.65214633114823,10.481399536132812
2024-03-14 08:45:00,0,0,0,0,0,0,0,0.00017332704106001184,0.006440162658691406,0.0019502639770507812,0.0003482578691221818,-0.00026610613040292105,10.480691364833287,10.482804604939052,10.483602614629836,0.0028557280344206353,0.0003053067911172458,49.226230889893,72.39374074857264,10.484600067138672
2024-03-14 08:50:00,0,0,0,0,0,0,0,0.00012310680511122828,0.009400367736816406,0.0013494491577148438,0.0007449485818094818,-0.00015173699285116811,10.480766364506312,10.482694966452462,10.483628091358003,0.002947640114943784,2.0010896843623468e-05,51.32999927520475,67.25638051044083,10.484809875488281
2024-03-14 08:55:00,0,0,0,0,0,0,0,9.146796595140838e-05,0.008619308471679688,-0.0028200149536132812,0.0004920844889966361,-0.0003299967700702025,10.480821405138288,10.482478175844465,10.483616669972738,0.002961445678504234,-0.0002756398523538444,50.96919681412532,52.61020881670534,10.48192024230957
2024-03-14 09:00:00,0,0,0,0,0,0,0,-5.034930948846217e-05,0.007559776306152344,-0.0031890869140625,0.00022897638368327207,-0.0004921582184054437,10.480509281158447,10.48216962814331,10.483568577539353,0.0027988913250526497,-0.00018507611421742534,44.323868985679596,42.7784222737819,10.47998046875
2024-03-14 09:05:00,0,0,0,0,0,0,0,-0.00010111476803424946,0.005469322204589844,-0.003040313720703125,9.155296489180414e-05,-0.0004303717405301608,10.48002644947597,10.48169105393546,10.483389059702555,0.0029316903603668104,-0.000370346052977781,41.73276103387143,23.1100154679041,10.476099967956543
2024-03-14 09:10:00,0,0,-1,0,0,0,0,-0.0001761135486635812,0.0037698745727539062,-0.0007495880126953125,0.00023959927930867234,-0.00012025480545849397,10.479646478380475,10.481219291687012,10.483158838181268,0.003157128586073936,-6.964292617993301e-05,43.256443735190295,19.412219644238206,10.475370407104492
2024-03-14 09:15:00,0,0,-1,0,0,0,1,-0.00016733379771904922,0.0055599212646484375,0.0007600784301757812,0.0004649436409466132,-6.582225424014125e-05,10.479607922690255,10.480912515095302,10.482924552190871,0.0031973851927514702,6.390780963804595e-05,49.25033112582782,22.80549110595514,10.47603988647461
2024-03-14 09:20:00,0,0,0,0,0,0,0,-9.732028528639525e-05,0.0074596405029296875,0.002300262451171875,0.00029025805470654165,-0.0004219121159065602,10.479245049612862,10.480582884379796,10.482733113425118,0.003204910130899773,7.446292255114071e-05,41.926096577647094,31.74159834219299,10.47681999206543
2024-03-14 09:25:00,0,0,0,0,0,0,0,-7.004838495361376e-05,0.00489044189453125,0.0006694793701171875,0.00038181055951087465,-8.502886566122006e-05,10.479070050375801,10.480318580354963,10.482502392360143,0.003292327312257788,-4.8700672884534934e-05,45.75105024643578,29.331471303721056,10.476309776306152
2024-03-14 09:30:00,0,0,0,0,0,0,0,-0.00010404729272173174,0.00785064697265625,-0.005690574645996094,0.0001632190250935824,-0.0005861501966411473,10.478722163609095,10.479945353099279,10.482112861814953,0.003857808269256397,-0.000540418021701634,42.207574231743415,2.5948283629155777,10.470649719238281
2024-03-14 09:35:00,0,0,0,0,0,0,0,-0.00017396810341780978,0.007659912109375,-0.005370140075683594,4.872362321612342e-05,-0.0006827682303762192,10.477857862200056,10.479382480893817,10.481607141948881,0.0050219157029770855,-0.000419332462217041,31.554922370180847,6.642696949200812,10.466259956359863
2024-03-14 09:40:00,0,0,1,0,0,0,0,-0.00018465433858692038,0.0033702850341796875,-0.0008306503295898438,7.352636357465682e-05,-0.00024845897579688867,10.477089268820626,10.478858198438372,10.481127602713448,0.005832508952943044,1.0478621039120929e-05,33.01724916463469,7.0520807376027905,10.46636962890625
2024-03-14 09:45:00,0,0,0,0,0,0,0,-0.00014604300770062472,0.005909919738769531,0.002979278564453125,0.000564667710774957,0.0,10.476128510066442,10.478402818952288,10.4807235399882,0.005948953701405162,0.00026748657169188366,26.801105335877352,17.503826848456804,10.469169616699219
2024-03-14 09:50:00,0,0,0,0,0,0,0,6.604524441100601e-06,0.008609771728515625,0.007599830627441406,0.0008224023568003738,0.0,10.475789274488177,10.478262833186559,10.480520452771868,0.0057714695787460185,0.0007142830128226675,43.263351550240785,45.42736107650137,10.47665023803711
2024-03-14 09:55:00,0,0,0,0,0,-1,0,1.7859165115208242e-05,0.0072002410888671875,-0.005930900573730469,0.0001211490573947983,-0.0005660600961219013,10.474859237670898,10.477775301252093,10.480156149183001,0.005307139365895489,-0.00048411598404850216,32.46152660380751,26.4995906162116,10.471579551696777
