date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Log Returns,Stochastic,Close
2024-03-12 05:00:00,-0.0007351908306798549,41.51998683994078,10.440123987197875,10.442577453948402,10.437670520447348,10.440768207822527,10.44293212890625,0.001308320963557264,-0.011211477007185167,28.782194342532478,-1.5049564595161411e-05,-0.00018580366800557968,0.0074596405029296875,10.437520027160645,10.439589977264404,0.0009698867797851562,0.0074596405029296875,0,0,0,-3.810153833676555e-05,0.0074596405029296875,-0.0032396316528320312,3.83617627485728e-06,-0.0007106059861521343,10.440297876085554,-0.00018582093164556672,39.17590275294959,10.437970161437988
2024-03-12 05:05:00,-0.0009016506876911023,40.47249986637447,10.439956998825073,10.442835268923258,10.437078728726888,10.440471410751343,10.442632607051305,0.0015954416275694163,-0.012267759868077377,29.057872920447092,-1.7346168050888116e-05,-0.00011594330016295729,0.005089759826660156,10.437345027923584,10.437419891357422,0.0006051063537597656,0.005089759826660156,0,0,0,-9.962001585239744e-05,0.005089759826660156,-0.00131988525390625,0.0001734106158726446,-0.00031420395573552413,10.440055029732841,-0.0001159500221069649,27.83339292098677,10.436759948730469
2024-03-12 05:10:00,-0.0010523773627877375,37.05291723202171,10.439843034744262,10.443102815251216,10.43658325423731,10.440208571297783,10.442308335077195,0.0018408241031346159,-0.012533903121948242,28.999797515966623,-2.3214184508140484e-05,-4.212455417418326e-05,0.0050506591796875,10.437705039978027,10.436564922332764,0.00021982192993164062,0.0050506591796875,0,0,0,-0.0001277724151797388,0.0050506591796875,-0.0004892349243164062,0.00032776585218938817,-0.000156161650792212,10.439730031149727,-4.21254414381326e-05,23.712906685734715,10.436320304870605
2024-03-12 05:15:00,-0.0009828267920291012,49.53257159815996,10.439815521240234,10.44308220581145,10.436548836669019,10.440098558153425,10.442142145974296,0.0018427380942943007,-0.009347466060093623,28.687996505360218,-9.196145193917411e-07,0.00029122908818424165,0.00605010986328125,10.438075065612793,10.43865966796875,0.0015196800231933594,0.00605010986328125,0,0,0,-4.6732636956159365e-05,0.00605010986328125,0.001399993896484375,0.0003008681411794287,-0.00027875757629469694,10.439717156546456,0.0002911866892250131,52.19878441186986,10.439359664916992
2024-03-12 05:20:00,-0.0009143124305577288,53.068002108592516,10.439804029464721,10.443074927549246,10.436533131380196,10.439893211637225,10.441963104974656,0.001803524569089638,-0.009167282921927367,28.29764580178439,5.6636576750384345e-06,4.841747041295363e-06,0.0045299530029296875,10.438864707946777,10.439909934997559,2.5272369384765625e-05,0.0045299530029296875,0,0,1,-9.560137423436644e-06,0.0045299530029296875,-0.00099945068359375,6.896512036514429e-05,-0.00036492139848841245,10.439796447753906,4.8417353200759915e-06,52.67250625670361,10.439410209655762
2024-03-12 05:25:00,-0.0008674817900935494,46.10431423052157,10.43980302810669,10.44307479387166,10.43653126234172,10.439840010234288,10.441838832128616,0.0018033310731565156,-0.009307418550763558,27.663537311355253,-6.476227118008231e-06,-2.7771395736397864e-05,0.004920005798339844,10.438939571380615,10.439260005950928,0.00014495849609375,0.004920005798339844,1,0,0,2.204631703039972e-05,0.004920005798339844,-0.00027942657470703125,0.00019156801112026268,-0.000279724010515138,10.439705780574254,-2.7771781368748152e-05,49.95530925992134,10.439120292663574
2024-03-12 05:30:00,-0.0009042965264018932,43.3867680273233,10.439643049240113,10.442996749179894,10.436289349300331,10.43970251083374,10.441619078318277,0.001870887545271681,-0.0105480602809358,26.990331302942423,-1.1682510375976562e-05,-0.00013411033279009388,0.009730339050292969,10.43870496749878,10.438245296478271,0.0006999969482421875,0.009730339050292969,0,0,0,1.8412910504972402e-05,0.009730339050292969,-0.0010499954223632812,0.00045980922074168056,-0.0004723253866947126,10.43954222542899,-0.00013411932638487272,36.83410797282803,10.43772029876709
2024-03-12 05:35:00,-0.000815892321567091,50.26916175339657,10.43961305618286,10.44295801555559,10.436268096810132,10.4397132396698,10.44143193108695,0.0018707501650772611,-0.008515276227678115,26.154039267332102,5.108969552176339e-07,0.00017624899917700887,0.003989219665527344,10.439135074615479,10.439004898071289,0.0009198188781738281,0.003989219665527344,0,0,0,6.208762117521083e-05,0.003989219665527344,0.001110076904296875,0.0002567263209711235,-0.000125439586723613,10.439549377986364,0.00017623346914689479,54.075795495173395,10.439559936523438
2024-03-12 05:40:00,-0.0006077013992147329,52.29429990655584,10.43965654373169,10.443091723132207,10.436221364331173,10.439731087003436,10.441318125951858,0.0019281010319961434,-0.006150749751499873,25.190437290124233,4.5396843734327575e-06,0.00020883059253073988,0.004759788513183594,10.44111967086792,10.441200256347656,0.0010900497436523438,0.004759788513183594,0,0,0,4.560792204451047e-05,0.004759788513183594,0.001079559326171875,0.0002719261340105332,-0.0001839634645271125,10.439612933567592,0.0002088087904577919,74.50840185913479,10.441740036010742
2024-03-12 05:45:00,-0.0005276547197929915,50.525065336184376,10.439688062667846,10.443130296765181,10.436245828570511,10.439733607428414,10.441145510900588,0.001931568109333639,-0.0075324262891491855,24.20557485199954,1.0753164485827987e-06,-0.00015033394045349535,0.00605010986328125,10.440794944763184,10.440755367279053,0.0007848739624023438,0.00605010986328125,0,0,0,1.457278454555233e-05,0.00605010986328125,-0.0011701583862304688,0.000237474607342587,-0.0003419634345733253,10.439627987997872,-0.0001503452417329796,59.79621022524133,10.440170288085938
2024-03-12 05:50:00,-0.0005962721094920909,39.90182328190744,10.439665079116821,10.443152178617488,10.436177979616154,10.439706495829991,10.440897419339134,0.0018665552933474193,-0.00968218530927345,22.996385415248167,-2.1019760443203544e-05,-0.00022315980397746848,0.005200386047363281,10.43952989578247,10.438899993896484,0.0011649131774902344,0.005200386047363281,0,0,0,-2.4504897102661794e-05,0.005200386047363281,-0.0021190643310546875,0.00020790911485069413,-0.00029021408518482215,10.439333711351667,-0.00022318470783161916,38.03170054625235,10.437840461730957
2024-03-12 05:55:00,-0.000518063707994898,43.02871831235597,10.439645099639893,10.44311927470044,10.436170924579347,10.43970935685294,10.440765993935722,0.0015855044773058157,-0.007356459753854239,21.631544761812403,-1.5307445915395996e-05,0.00020594124973083439,0.0034503936767578125,10.438525199890137,10.438865184783936,0.0010747909545898438,0.0034503936767578125,0,0,0,4.350541940152386e-05,0.0034503936767578125,0.0022497177124023438,0.00024048028810854212,-9.008874015008455e-05,10.439119407108851,0.00020592004674266067,58.21617265156264,10.439990043640137
2024-03-12 06:00:00,-0.0003115017626686978,51.169541438788386,10.439761114120483,10.443435784830935,10.43608644341003,10.439805439540319,10.440611475989932,0.001653944906239648,-0.00482472011021251,20.169622419781174,2.7053210200276922e-06,0.00022416848700790304,0.004179954528808594,10.441640377044678,10.441235065460205,0.0011701583862304688,0.004179954528808594,0,0,0,5.3089316967702695e-05,0.004179954528808594,0.0021905899047851562,0.0003439210470546108,-5.645237903844608e-05,10.439157281603132,0.00022414336500692318,85.1478558524294,10.442330360412598
2024-03-12 06:05:00,-0.00016934024013792737,54.64061096136568,10.439882135391235,10.443672626151022,10.436091644631448,10.43990329333714,10.44050053187779,0.0017902139387277027,-0.005076571873255276,18.738183255471135,1.005250580453167e-05,-4.310668804829998e-05,0.0032405853271484375,10.441579818725586,10.442025184631348,0.000225067138671875,0.0032405853271484375,1,0,0,2.7018608518947216e-06,0.0032405853271484375,-0.0002899169921875,9.863546059883232e-05,-0.00021170092376675308,10.439298016684395,-4.310761716827818e-05,80.65988399733764,10.441880226135254
2024-03-12 06:10:00,0.00019111825552720063,67.16484769506434,10.440140104293823,10.444808591899937,10.435471616687709,10.440085070473808,10.440469560169038,0.0024426873806712,-0.0007842336382193338,17.42580755617333,4.10177269760987e-05,0.00039546611344021265,0.00782012939453125,10.44480037689209,10.444084644317627,0.0020647048950195312,0.00782012939453125,0,0,0,0.00011186187163063633,0.00782012939453125,0.0038499832153320312,0.0006273404254736197,-0.00012155919439589282,10.43987226486206,0.00039538793732676295,81.83800423266851,10.446009635925293
2024-03-12 06:15:00,0.0007528631182864842,75.85814796389738,10.440674114227296,10.447291973273133,10.434056255181458,10.440459353583199,10.44060216631208,0.0035458748555276505,0.003963572638374657,16.30722209815204,7.08151836784156e-05,0.00044323995166806185,0.005740165710449219,10.448259830474854,10.448319911956787,0.002315044403076172,0.005740165710449219,0,0,0,0.0002451418227597424,0.005740165710449219,0.004639625549316406,0.0004910792742909182,-5.842921278047734e-05,10.440863677433558,0.00044314174985759006,97.16492002206289,10.450639724731445
2024-03-12 06:20:00,0.0014071772350234824,79.84019863755015,10.441286087036133,10.450251877345814,10.432320296726452,10.440935407366071,10.440852642059326,0.004708661372248687,0.007619925907679459,15.487331191366597,9.122186777548486e-05,0.0003406553394735834,0.005909919738769531,10.453525066375732,10.452425003051758,0.0017800331115722656,0.005909919738769531,0,0,0,0.0002720846407082922,0.005909919738769531,0.0035495758056640625,0.0005578419501344232,-7.665421856910117e-06,10.442140783582415,0.0003405973296172984,89.92839090143218,10.45419979095459
2024-03-12 06:25:00,0.0017311150788597018,69.41661382371592,10.441688585281373,10.451644596178488,10.431732574384258,10.44134613445827,10.441057409558978,0.0051555907543812205,0.004606969015938489,14.920728054133743,5.9594913404760674e-05,-0.00030222523707534865,0.004810333251953125,10.452075004577637,10.452754974365234,0.0015797615051269531,0.004810333251953125,0,0,0,0.00016680589589164186,0.004810333251953125,-0.003429412841796875,1.0034385101090957e-06,-0.00045911872921627987,10.442975112370082,-0.00030227091632615806,75.97304128053918,10.451040267944336
2024-03-12 06:30:00,0.001864895682798462,65.35894903791484,10.442058563232422,10.45256667143065,10.431550455034193,10.441735403878349,10.441153594425746,0.005286863979056936,0.0028968811035152697,14.537094044247642,4.994625947915158e-05,-0.00017611561944785858,0.002910614013671875,10.450614929199219,10.450419902801514,0.0009202957153320312,0.002910614013671875,0,0,0,0.00014020410961173012,0.002910614013671875,-0.0024404525756835938,4.1152116929679794e-05,-0.00023733183178292048,10.44367436000279,-0.00017613112962464833,67.84330244313395,10.449199676513672
2024-03-12 06:35:00,0.0018626181154637322,62.893425864601035,10.442446088790893,10.453189582028573,10.431702595553213,10.441995075770787,10.441321463811965,0.0052184617093365,0.0014659336635052256,14.332746957010404,4.357221175218687e-05,-0.00014730605159540833,0.0028200149536132812,10.448580265045166,10.448645114898682,0.0007696151733398438,0.0028200149536132812,0,0,0,3.1649676604605935e-05,0.0028200149536132812,-0.0019693374633789062,3.4497766817182185e-05,-0.00023536968418389647,10.44428437096732,-0.00014731690219741263,61.04465037910699,10.447660446166992
2024-03-12 06:40:00,0.0017937921408037738,64.01418564436239,10.442889595031739,10.453587343569817,10.43219184649366,10.442239012037005,10.441446940104166,0.0049190405815644185,0.0007443428039550781,14.24727846936065,4.653054840707073e-05,-7.850177715240658e-05,0.0023097991943359375,10.447714805603027,10.44730520248413,0.0004100799560546875,0.0023097991943359375,0,0,0,-7.269866915948775e-05,0.0023097991943359375,-0.0009298324584960938,0.000105246045263467,-0.00011583454591443158,10.44493579864502,-7.850485857818062e-05,51.01763907734057,10.446840286254883
2024-03-12 06:45:00,0.0017670734342658534,62.80295685894329,10.4434326171875,10.453920796764198,10.432944437610804,10.442530461720057,10.44164600826445,0.004723979928267398,0.0016240869249610768,14.39460775555512,4.1124772052393765e-05,7.467383145942641e-05,0.0024003982543945312,10.447100162506104,10.447315216064453,0.00039005279541015625,0.0024003982543945312,0,0,0,-0.00012589497076231915,0.0024003982543945312,0.0006103515625,0.0001235110663359406,-0.00010625785751296,10.445511545453753,7.467104350766449e-05,54.9815855786005,10.447620391845703
2024-03-12 06:50:00,0.0018081472772877305,61.794815944238735,10.44406509399414,10.454269163350942,10.43386102463734,10.44282044683184,10.441830044700986,0.004678413624206527,0.0030638967241554127,14.781521864243203,3.688676016671317e-05,0.0001291633029438799,0.004340171813964844,10.44862985610962,10.448554992675781,0.0006747245788574219,0.004340171813964844,0,0,0,-3.961726275847344e-05,0.004340171813964844,0.0008296966552734375,0.0002545714004320503,-0.00016082997761250362,10.446027960096087,0.00012915496208268062,61.83853459972863,10.448969841003418
2024-03-12 06:55:00,0.0015891683968600745,57.34126411226288,10.444348096847534,10.454313857587318,10.43438233610775,10.4430011681148,10.441947187696185,0.004403328228994585,-0.0007750783647804127,15.232654220377603,2.4742009688414968e-05,-0.0003780390869780881,0.007550239562988281,10.446995258331299,10.447094917297363,0.0019750595092773438,0.007550239562988281,0,0,0,-8.000195626451933e-05,0.007550239562988281,-0.004150390625,0.00015314761705319707,-0.0005694207287216308,10.446374348231725,-0.0003781105617678068,41.76681527427796,10.445019721984863
2024-03-12 07:00:00,0.001665625632682577,66.60980232873003,10.444854593276977,10.454793317436566,10.434915869117388,10.44327187538147,10.44220767702375,0.0037689320581345723,0.0038310527801517225,15.783318830924841,5.9692227110552665e-05,0.0004327819745759687,0.012499809265136719,10.445559978485107,10.445024967193604,0.0022602081298828125,0.012499809265136719,0,0,0,3.601564896975607e-05,0.012499809265136719,0.009030342102050781,0.001082330958520116,-0.00011491031697344128,10.447210039411273,0.000432688351468498,64.7363830199651,10.449540138244629
2024-03-12 07:05:00,0.0016666746910605212,63.02888412501411,10.445338582992553,10.455041500906612,10.435635665078495,10.443479367664882,10.442419347308931,0.0032040569669086866,0.003171784537178368,16.35275980856362,4.494920068852183e-05,-7.082141986547441e-05,0.006480216979980469,10.447240352630615,10.448619842529297,0.000370025634765625,0.006480216979980469,1,0,0,3.7551720427142496e-05,0.006480216979980469,0.0003604888916015625,0.0001953270646732475,-0.00042488200282895654,10.447839328220912,-7.082392782064229e-05,55.27105087758276,10.448800086975098
2024-03-12 07:10:00,0.001290778579450702,50.51939146115358,10.4455885887146,10.454704946799557,10.436472230629642,10.443512235369,10.442492689405169,0.003157388523421522,-0.0027907507760183137,16.90961185235027,1.9900652827230047e-06,-0.0005818537742595664,0.006699562072753906,10.445250034332275,10.44566011428833,0.003039836883544922,0.006699562072753906,0,0,0,-9.375380071665606e-05,0.006699562072753906,-0.005879402160644531,0.0,-0.0006411923311389191,10.44786718913487,-0.0005820231168584827,19.862252832703845,10.442720413208008
2024-03-12 07:15:00,0.0012122181832694423,55.86664809397781,10.445945596694946,10.45461623237874,10.437274961011152,10.443754741123744,10.442672684079124,0.002718014565893587,0.001284217834472301,17.45183339297004,2.4591173444475445e-05,0.00038109637765737503,0.0058498382568359375,10.44548511505127,10.445034980773926,0.0019898414611816406,0.0058498382568359375,0,0,0,-4.336718577395704e-05,0.0058498382568359375,0.003330230712890625,0.0004826190039382989,-7.752952400068416e-05,10.448211465563093,0.0003810237788770124,43.04043545878694,10.446700096130371
